Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean,gold_lag1,gold_lag2,gold_lag5,silver_lag1,silver_lag2,silver_lag5
2012-08-10,82.55000305175781,1619.699951171875,28.05500030517578,1.64900004863739,14.739999771118164,-0.0010896100909806,0.0016065102594872,0.0043782065853417,0.0076731250615125,-0.0001936295299954,0.0001111889644688,0.0030297545062952,0.0021871248918257,-0.0114659947001148,0.0026005904265769,0.0019860201813827,0.0116491424700261
2012-08-13,82.44000244140625,1609.5999755859375,27.76000022888184,1.6540000438690186,13.699999809265137,-0.0013334216981363,-0.0062552310083123,0.0043057363435114,0.0070030053862209,-0.0004236506572544,-0.0006255231008312,-0.0010896100909806,0.0030297545062952,-0.0013361752905578,0.0016065102594872,0.0026005904265769,0.0042872005531786
2012-08-14,82.4800033569336,1599.4000244140625,27.756000518798828,1.72599995136261,14.850000381469728,0.0004850947720758,-0.0063571115753349,0.0042848206952438,0.0071622469026996,-0.0001937937017041,-0.000691611560895,-0.0013334216981363,-0.0010896100909806,-0.0007295423493831,-0.0062552310083123,0.0016065102594872,-0.0019860201813826
2012-08-15,82.6500015258789,1603.699951171875,27.80500030517578,1.8049999475479128,14.630000114440918,0.0020589623202933,0.002684854905291,0.0043156387066248,0.0071718031669872,-0.0004948366080354,2.5370330836160807e-17,0.0004850947720758,-0.0013334216981363,0.0021871248918257,-0.0063571115753349,-0.0062552310083123,0.0019860201813827
2012-08-16,82.36000061035156,1616.0999755859375,28.20499992370605,1.8359999656677248,14.289999961853027,-0.0035149531586024,0.0077023951802267,0.0043731913300387,0.0067553568724688,-0.0011708760797285,0.0017918351211139,0.0020589623202933,0.0004850947720758,0.0030297545062952,0.002684854905291,-0.0063571115753349,0.0026005904265769
2012-08-17,82.5999984741211,1616.300048828125,27.9950008392334,1.815999984741211,13.449999809265137,0.0029097724834567,0.0001237923777577,0.0044294455045128,0.006669127253804,0.0002667006386286,0.0006393001118871,-0.0035149531586024,0.0020589623202933,-0.0010896100909806,0.0077023951802267,0.002684854905291,0.0016065102594872
2012-08-20,82.45999908447266,1620.0999755859375,28.586000442504883,1.8140000104904173,14.020000457763672,-0.0016963458777523,0.0023482440213155,0.0041345670014966,0.0066743216570455,0.0002306835799091,0.0004454044587008,0.0029097724834567,-0.0035149531586024,-0.0013334216981363,0.0001237923777577,0.0077023951802267,-0.0062552310083123
2012-08-21,81.91000366210938,1639.9000244140625,29.42099952697754,1.8049999475479128,15.020000457763672,-0.0066921879396187,0.0121474185900374,0.004260233473518,0.0070016397555969,-0.0003655809791143,0.0018587483358428,-0.0016963458777523,0.0029097724834567,0.0004850947720758,0.0023482440213155,0.0001237923777577,-0.0063571115753349
2012-08-22,81.48999786376953,1637.4000244140625,29.548999786376957,1.718999981880188,15.109999656677246,-0.0051408411189561,-0.0015256463843216,0.0042128009695897,0.0070190678937832,-0.0010983775801925,0.0015075816792723,-0.0066921879396187,-0.0016963458777523,0.0020589623202933,0.0121474185900374,0.0023482440213155,0.002684854905291
2012-08-23,81.36000061035156,1669.5999755859375,30.44700050354004,1.6660000085830688,15.960000038146973,-0.0015965278753274,0.01947442928768,0.0040911982479564,0.0069383171992451,-0.0015610058183548,0.0031949655653826,-0.0051408411189561,-0.0066921879396187,-0.0035149531586024,-0.0015256463843216,0.0121474185900374,0.0077023951802267
2012-08-24,81.58999633789062,1669.800048828125,30.606000900268555,1.6779999732971191,15.18000030517578,0.0028229013142484,0.0001198258615104,0.0038212893200276,0.0069217921165117,-0.0011697546778319,0.003046297125585,-0.0015965278753274,-0.0051408411189561,0.0029097724834567,0.01947442928768,-0.0015256463843216,0.0001237923777577
2012-08-27,81.66000366210938,1672.4000244140625,31.03899955749512,1.64900004863739,16.350000381469727,0.0008576701808291,0.0015558470788295,0.0038343039296462,0.0069216344289364,-0.0009506454899353,0.0038274049342991,0.0028229013142484,-0.0015965278753274,-0.0016963458777523,0.0001198258615104,0.01947442928768,0.0023482440213155
2012-08-28,81.37000274658203,1666.5,30.86899948120117,1.6299999952316284,16.489999771118164,-0.0035576422744457,-0.003534116332835,0.0038683320284956,0.007010940865921,-0.0013549191945875,0.0041097044585491,0.0008576701808291,0.0028229013142484,-0.0066921879396187,0.0015558470788295,0.0001198258615104,0.0121474185900374
2012-08-29,81.55000305175781,1659.800048828125,30.83099937438965,1.6540000438690186,17.059999465942383,0.0022096780261456,-0.0040284761653697,0.0039161967772769,0.0069361036805205,-0.0013398476240022,0.0034383713514831,-0.0035576422744457,0.0008576701808291,-0.0051408411189561,-0.003534116332835,0.0015558470788295,-0.0015256463843216
2012-08-30,81.68000030517578,1653.5,30.367000579833984,1.6200000047683716,17.829999923706055,0.0015928111037014,-0.0038028891605771,0.0037322815207729,0.0069192131330407,-0.0008290711977718,0.0022878429174027,0.0022096780261456,-0.0035576422744457,-0.0015965278753274,-0.0040284761653697,-0.003534116332835,0.01947442928768
2012-08-31,81.25,1684.5999755859375,31.3700008392334,1.562000036239624,17.469999313354492,-0.0052783563827995,0.0186338789669174,0.0037340737428977,0.0073372609637774,-0.0016478840843975,0.0041388515763186,0.0015928111037014,0.0022096780261456,0.0028229013142484,-0.0038028891605771,-0.0040284761653697,0.0001198258615104
2012-09-04,81.31999969482422,1692.9000244140625,32.347999572753906,1.5809999704360962,17.979999542236328,0.0008611637975224,0.0049149166758829,0.0029204376460906,0.0070750211356001,-0.00139213311687,0.0043955188417754,-0.0052783563827995,0.0015928111037014,0.0008576701808291,0.0186338789669174,-0.0038028891605771,0.0015558470788295
2012-09-05,81.23999786376953,1690.800048828125,32.27199935913086,1.593999981880188,17.739999771118164,-0.0009842745904894,-0.0012412304933022,0.0029171106375537,0.0071083374275942,-0.0008213417819571,0.0030566539334414,0.0008611637975224,-0.0052783563827995,-0.0035576422744457,0.0049149166758829,0.0186338789669174,-0.003534116332835
2012-09-06,81.08000183105469,1702.5999755859375,32.61899948120117,1.6729999780654907,15.600000381469728,-0.0019713662497719,0.0069546615393284,0.0029324159363982,0.0071099315997718,-0.0005043942950386,0.0039046847258064,-0.0009842745904894,0.0008611637975224,0.0022096780261456,-0.0012412304933022,0.0049149166758829,-0.0040284761653697
2012-09-07,80.25,1737.5,33.632999420166016,1.6610000133514404,14.380000114440918,-0.0102895821569827,0.020290818328273,0.0035299736827861,0.0080778246206161,-0.0013736997232042,0.0039863236298657,-0.0019713662497719,-0.0009842745904894,0.0015928111037014,0.0069546615393284,-0.0012412304933022,-0.0038028891605771
2012-09-10,80.36000061035156,1728.699951171875,33.57400131225586,1.6829999685287476,16.280000686645508,0.0013697855318244,-0.0050776457557812,0.0034468783538497,0.0082935296438431,-0.0015190113014466,0.0034665764681366,-0.0102895821569827,-0.0019713662497719,-0.0052783563827995,0.020290818328273,0.0069546615393284,0.0186338789669174
2012-09-11,79.86000061035156,1731.800048828125,33.50899887084961,1.6950000524520874,16.40999984741211,-0.0062414382641051,0.0017917055255482,0.0036083014025351,0.0082918735120536,-0.00222892214594,0.0034901623128084,0.0013697855318244,-0.0102895821569827,0.0008611637975224,-0.0050776457557812,0.020290818328273,0.0049149166758829
2012-09-12,79.73999786376953,1730.5999755859375,33.233001708984375,1.7649999856948853,15.800000190734863,-0.0015037941145842,-0.000693203143358,0.0036079165068927,0.0080608123064506,-0.0020235373299539,0.0037742536317561,-0.0062414382641051,0.0013697855318244,-0.0009842745904894,0.0017917055255482,-0.0050776457557812,-0.0012412304933022
2012-09-13,79.26000213623047,1769.0999755859375,34.715999603271484,1.75600004196167,14.050000190734863,-0.0060377004487831,0.0220027738089392,0.0037003205886471,0.0086866938083675,-0.0028482751774467,0.006377378629187,-0.0015037941145842,-0.0062414382641051,-0.0019713662497719,-0.000693203143358,0.0017917055255482,0.0069546615393284
2012-09-14,78.8499984741211,1769.800048828125,34.60300064086914,1.870000004768372,14.510000228881836,-0.0051863206570965,0.0003956445485829,0.0036505334438326,0.0087288521063575,-0.0035261883535265,0.006797232000103,-0.0060377004487831,-0.0015037941145842,-0.0102895821569827,0.0220027738089392,-0.000693203143358,0.020290818328273
2012-09-17,79.01000213623047,1767.699951171875,34.29800033569336,1.838000059127808,14.59000015258789,0.0020271597147303,-0.0011873345034459,0.0037527520298167,0.008790949818316,-0.0027956367437736,0.0048151106530667,-0.0051863206570965,-0.0060377004487831,0.0013697855318244,0.0003956445485829,0.0220027738089392,-0.0050776457557812
2012-09-18,79.25,1768.4000244140625,34.64400100708008,1.812000036239624,14.18000030517578,0.0030329589852788,0.0003959578383912,0.0037608607793243,0.0087847304527406,-0.0025784572249979,0.0043632147693175,0.0020271597147303,-0.0051863206570965,-0.0062414382641051,-0.0011873345034459,0.0003956445485829,0.0017917055255482
2012-09-19,79.05999755859375,1769.0,34.51900100708008,1.781999945640564,13.880000114440918,-0.002400385769274,0.0003392184019618,0.0037614229725152,0.008817727304189,-0.0027200683428764,0.0045212596588439,0.0030329589852788,0.0020271597147303,-0.0015037941145842,0.0003959578383912,-0.0011873345034459,-0.000693203143358
2012-09-20,79.41000366210938,1767.699951171875,34.61800003051758,1.7769999504089355,14.06999969482422,0.0044173240354788,-0.000735176240353,0.0038494592616383,0.0086833242131487,-0.0020811993143513,0.0037522758808758,-0.002400385769274,0.0030329589852788,-0.0060377004487831,0.0003392184019618,0.0003959578383912,0.0220027738089392
2012-09-21,79.33000183105469,1775.5,34.56700134277344,1.7599999904632568,13.979999542236328,-0.0010079606281923,0.0044028344637102,0.0037572707632143,0.0086052744548737,-0.0011530371614723,0.0021634774944195,0.0044173240354788,-0.002400385769274,-0.0051863206570965,-0.000735176240353,0.0003392184019618,0.0003956445485829
2012-09-24,79.5199966430664,1762.0999755859375,33.92100143432617,1.718000054359436,14.149999618530272,0.0023921297379557,-0.0075758076635525,0.0038403275349435,0.0081636790276808,-0.0010508027408591,0.0019136613036424,-0.0010079606281923,0.0044173240354788,0.0020271597147303,0.0044028344637102,-0.000735176240353,-0.0011873345034459
2012-09-25,79.55000305175781,1763.800048828125,33.88600158691406,1.6820000410079956,15.43000030517578,0.0003772730132002,0.0009643344179717,0.0037518197504345,0.0081530908144599,-0.0003889316131286,0.0018309241928847,0.0023921297379557,-0.0010079606281923,0.0030329589852788,-0.0075758076635525,0.0044028344637102,0.0003959578383912
2012-09-26,79.88999938964844,1750.5999755859375,33.882999420166016,1.618000030517578,16.809999465942383,0.0042648877074928,-0.0075120277853355,0.0039156125012773,0.0084464462357886,0.000187936569079,0.001149041728687,0.0003772730132002,0.0023921297379557,-0.002400385769274,0.0009643344179717,-0.0075758076635525,0.0003392184019618
2012-09-27,79.55000305175781,1777.5999755859375,34.595001220703125,1.6399999856948853,14.84000015258789,-0.0042648877074928,0.0153055537988556,0.0039412753242532,0.0088026193952748,0.0003652178432081,0.0004793197276786,0.0042648877074928,0.0003772730132002,0.0044173240354788,-0.0075120277853355,0.0009643344179717,-0.000735176240353
2012-09-28,79.94000244140625,1771.0999755859375,34.516998291015625,1.6369999647140503,15.729999542236328,0.0048905906771021,-0.0036633174731842,0.0040935415731023,0.0087882382552968,0.0013729089766279,7.342352550194229e-05,-0.0042648877074928,0.0042648877074928,-0.0010079606281923,0.0153055537988556,-0.0075120277853355,0.0044028344637102
2012-10-01,79.81999969482422,1780.5,34.88100051879883,1.625,16.31999969482422,-0.0015022880263723,0.0052934150399349,0.0040529468632384,0.008654633959327,0.0010199642025177,0.00072149847984,0.0048905906771021,-0.0042648877074928,0.0023921297379557,-0.0036633174731842,0.0153055537988556,-0.0075758076635525
2012-10-02,79.73999786376953,1772.699951171875,34.604000091552734,1.6150000095367432,15.710000038146973,-0.0010027806340277,-0.0043904432425884,0.003938155775488,0.0080843402048577,0.000616390240587,0.000242858371742,-0.0015022880263723,0.0048905906771021,0.0003772730132002,0.0052934150399349,-0.0036633174731842,0.0009643344179717
2012-10-03,79.97000122070312,1777.300048828125,34.63100051879883,1.6230000257492063,15.43000030517578,0.0028802644450513,0.0025916057639055,0.0040071746373473,0.0080644695217151,0.0011444552620196,0.0004680971079364,-0.0010027806340277,-0.0015022880263723,0.0042648877074928,-0.0043904432425884,0.0052934150399349,-0.0075120277853355
2012-10-04,79.3499984741211,1794.0999755859375,35.04100036621094,1.6649999618530271,14.550000190734863,-0.0077831518656216,0.0094081035782173,0.0042878714698565,0.0081637627727065,-7.559232809045119e-05,0.0014824250897934,0.0028802644450513,-0.0010027806340277,-0.0042648877074928,0.0025916057639055,-0.0043904432425884,0.0153055537988556
2012-10-05,79.33999633789062,1778.5999755859375,34.51599884033203,1.7319999933242798,14.329999923706056,-0.0001260588136708,-0.0086769655783886,0.0042884797293606,0.0084749962296881,1.2597853361707592e-05,0.0001744450855835,-0.0077831518656216,0.0028802644450513,0.0048905906771021,0.0094081035782173,0.0025916057639055,-0.0036633174731842
2012-10-08,79.54000091552734,1773.5,33.98199844360352,1.746000051498413,15.109999656677246,0.0025176823608012,-0.0028715290253014,0.0037877079233321,0.0074290835439211,2.5153115646260212e-05,0.0006448729494086,-0.0001260588136708,-0.0077831518656216,-0.0015022880263723,-0.0086769655783886,0.0094081035782173,0.0052934150399349
2012-10-09,79.94999694824219,1763.0,33.95100021362305,1.7200000286102295,16.3700008392334,0.0051413498193127,-0.0059380918158062,0.0039623635720615,0.0074664227970261,0.0005015607962575,-4.5369673969111645e-05,0.0025176823608012,-0.0001260588136708,-0.0010027806340277,-0.0028715290253014,-0.0086769655783886,-0.0043904432425884
2012-10-10,79.91999816894531,1763.199951171875,34.073001861572266,1.690999984741211,16.290000915527344,-0.0003752896799299,0.0001134088678225,0.0037175991858372,0.0074657828987776,3.754305751522122e-05,0.0007171739913466,0.0051413498193127,0.0025176823608012,0.0028802644450513,-0.0059380918158062,-0.0028715290253014,0.0025916057639055
2012-10-11,79.77999877929688,1768.800048828125,34.04600143432617,1.6749999523162842,15.59000015258789,-0.0017532802528091,0.00317106588277,0.0037231596079035,0.0074733168793323,0.0002887038029835,-0.0004962748002618,-0.0003752896799299,0.0051413498193127,-0.0077831518656216,0.0001134088678225,-0.0059380918158062,0.0094081035782173
2012-10-12,79.69000244140625,1758.0,33.632999420166016,1.662999987602234,16.139999389648438,-0.0011286931304439,-0.0061245789033405,0.0034689801033836,0.0058788210630003,-0.000313224577771,-0.0007424009432774,-0.0017532802528091,-0.0003752896799299,-0.0001260588136708,0.00317106588277,0.0001134088678225,-0.0086769655783886
2012-10-15,79.73999786376953,1736.0,32.707000732421875,1.662999987602234,15.270000457763672,0.0006271771173104,-0.0125931830248268,0.0032370271369695,0.0064568670372243,-0.0001002780634027,-0.0025310607497536,-0.0011286931304439,-0.0017532802528091,0.0025176823608012,-0.0061245789033405,0.00317106588277,-0.0028715290253014
2012-10-16,79.37000274658203,1744.699951171875,32.922000885009766,1.7200000286102295,15.220000267028809,-0.0046508174556887,0.0049989768790153,0.0034066294467245,0.0065838485378117,-0.0004650817455688,-0.0015921187375932,0.0006271771173104,-0.0011286931304439,0.0051413498193127,-0.0125931830248268,-0.0061245789033405,-0.0059380918158062
2012-10-17,79.0199966430664,1751.5,33.196998596191406,1.8109999895095823,15.06999969482422,-0.0044195552064032,0.0038899705382307,0.0034858138672243,0.0066546715205612,-0.0011950637107142,-0.0014622822601607,-0.0046508174556887,0.0006271771173104,-0.0003752896799299,0.0049989768790153,-0.0125931830248268,0.0001134088678225
2012-10-18,79.37000274658203,1743.300048828125,32.8380012512207,1.825999975204468,15.029999732971191,0.0044195552064032,-0.004692666879352,0.0035809324914162,0.0067148773759676,2.520699648819249e-05,-0.0028723593059177,-0.0044195552064032,-0.0046508174556887,-0.0017532802528091,0.0038899705382307,0.0049989768790153,0.00317106588277
