Date,gold,silver,vix,interest,usd_idx,au_returns,ag_returns,au_vol,ag_vol,au_mean,ag_mean
2014-11-18,87.58000183105469,1196.699951171875,16.170000076293945,2.322000026702881,13.859999656677246,-0.0039883645811019395,0.011514142798772496,0.004000725143072357,0.011722789868915536,0.0006874436516668788,0.0024788653094275043
2014-11-19,87.6500015258789,1193.5999755859375,16.290000915527344,2.3510000705718994,13.960000038146973,0.0007989464955396857,-0.0025937977818038796,0.003951397075511813,0.011597888553807785,0.00023987569868018165,0.004121998772071962
2014-11-20,87.58999633789062,1190.699951171875,16.132999420166016,2.3350000381469727,13.579999923706055,-0.0006848344106934459,-0.0024326015461423,0.003877043874335611,0.01158121431077252,-0.00047836742929855184,0.004149751196386482
2014-11-21,88.30999755859375,1197.5,16.391000747680664,2.315000057220459,12.899999618530273,0.008186529469523997,0.005694721835857317,0.004181319182316231,0.011410725138951245,0.0007615816071884291,0.002357426116341305
2014-11-24,88.1500015258789,1195.5,16.37700080871582,2.309999942779541,12.619999885559082,-0.0018133976809400676,-0.0016715423866908656,0.0041996114694368425,0.011384074567543184,0.00038645645852852827,0.003048941090474487
2014-11-25,87.91999816894531,1197.0999755859375,16.554000854492188,2.259999990463257,12.25,-0.002612636884913341,0.001337436964606127,0.004196113382678416,0.011399359900413644,0.0004445711470757907,0.002907101318641405
2014-11-26,87.61000061035156,1196.5999755859375,16.54800033569336,2.2339999675750732,12.069999694824219,-0.003532135624032258,-0.00041776330991452246,0.004300065101949066,0.011396951850830284,-0.00023941080135960407,0.003201288114614348
2014-11-28,88.36000061035156,1175.199951171875,15.48900032043457,2.194000005722046,13.329999923706055,0.008524231814510688,-0.018045877242183227,0.004456098642123762,0.011962726363546188,0.0007839640744738646,0.0012070493704594086
2014-12-01,87.94999694824219,1218.0,16.648000717163086,2.2179999351501465,14.15999984741211,-0.004650948974686079,0.035771864958954666,0.004633675886788296,0.013676001975011872,0.00047868586865501046,0.0027467394700611
2014-12-02,88.6500015258789,1199.199951171875,16.408000946044922,2.2850000858306885,12.850000381469727,0.007927613247827371,-0.015555542198704184,0.0045938073874913195,0.013132482888332532,0.000815500287103463,0.0013601042092751645
2014-12-03,88.95999908447266,1208.5,16.358999252319336,2.2869999408721924,12.5,0.003490770478209947,0.007725294072399523,0.004541750247725597,0.01319483858766447,0.0015634137930346519,0.000981219336637867
2014-12-04,88.69999694824219,1207.5,16.520000457763672,2.256999969482422,12.380000114440918,-0.0029269653006764036,-0.000827814616809933,0.004501163842217555,0.013185265619874511,0.0011908226134130426,0.001157817653137262
2014-12-05,89.33000183105469,1190.0999755859375,16.195999145507812,2.306999921798706,11.890000343322754,0.007077543301246826,-0.014514789852628834,0.004604141527932884,0.012865208712251539,0.00196706038460707,-5.0401177511391614e-05
2014-12-08,89.04000091552734,1194.699951171875,16.215999603271484,2.256999969482422,14.210000038146973,-0.003251680961900923,0.0038577502784623457,0.004514678961454708,0.012829280000471701,0.0008232393414645777,-0.00023409833325088877
2014-12-09,88.69000244140625,1231.5,17.08099937438965,2.2200000286102295,15.350000381469727,-0.003938546333718707,0.030337871608031437,0.004500566410894411,0.013460185037308583,0.0006107244761867139,0.0029668430662213416
2014-12-10,88.2699966430664,1228.9000244140625,17.132999420166016,2.1689999103546143,18.530000686645508,-0.004746909913921535,-0.0021134584034431018,0.004633217814709199,0.013267400172081343,0.00039729717328589433,0.002621753529416419
2014-12-11,88.66000366210938,1225.0999755859375,17.05900001525879,2.177999973297119,20.079999923706055,0.004408609620145718,-0.003097026785244945,0.00464776558474611,0.013328913479566643,0.0011913716977036922,0.0023538271818833766
2014-12-12,88.36000061035156,1222.0,17.018999099731445,2.1029999256134033,21.079999923706055,-0.0033894851625262505,-0.002533592640363915,0.0046830977930205275,0.013312010071531299,-1.8214596497756475e-18,0.0039050556420653073
2014-12-15,88.45999908447266,1207.199951171875,16.527000427246094,2.115999937057495,20.420000076293945,0.0011310766310897306,-0.012185272725321912,0.0046633804751189355,0.013694408884414805,0.0005782025605775791,-0.0008906581263623505
2014-12-16,88.12999725341797,1193.9000244140625,15.71500015258789,2.071000099182129,23.56999969482422,-0.0037374961441126097,-0.011078308205875124,0.004732688950829547,0.01328128492860121,-0.000588308378616419,-0.0004429347270794446
2014-12-17,89.12999725341797,1194.300048828125,15.890999794006348,2.1480000019073486,19.440000534057617,0.011282981380716012,0.0003350007583413977,0.005234294521592639,0.013273040084659123,0.00019091271163418737,-0.0011819640584852572
2014-12-18,89.23999786376953,1194.699951171875,15.894000053405762,2.2039999961853027,16.809999465942383,0.0012333982991292998,0.000334786393876181,0.005126068595795836,0.01302915751326596,0.0006069490716147577,-0.0010657039574166458
2014-12-19,89.5999984741211,1195.9000244140625,15.991000175476074,2.1760001182556152,16.489999771118164,0.00402595732469225,0.0010039934370030211,0.005171242608367335,0.013018094853041414,0.0003017904739593002,0.00048617437154653976
2014-12-22,89.7699966430664,1179.699951171875,15.64900016784668,2.1619999408721924,15.25,0.0018955034227835562,-0.013638932932058225,0.005158655628457349,0.013352140947861572,0.0008165089124277481,-0.0012634939495055173
2014-12-23,90.05999755859375,1177.9000244140625,15.729999542236328,2.256999969482422,14.800000190734863,0.003225281390991791,-0.001526914765997342,0.004929815310569823,0.013278983700343612,0.001532891684898798,-0.004449972586908395
2014-12-24,89.97000122070312,1173.5,15.67300033569336,2.2639999389648438,14.369999885559082,-0.00099979276784352,-0.0037424764004305444,0.004910299072997307,0.013293571992436476,0.0019076033995065994,-0.00461287438660714
2014-12-26,90.02999877929688,1195.300048828125,16.11199951171875,2.25,14.5,0.0006666395646189669,0.018406504442956564,0.004842234368955033,0.013942223343777305,0.0015334063939539246,-0.0024625212637869884
2014-12-29,90.19000244140625,1181.699951171875,15.744000434875488,2.2070000171661377,15.0600004196167,0.001775648685668707,-0.011443202409303596,0.004723831773685619,0.014161771785741382,0.00204991977877342,-0.003353482240680957
2014-12-30,89.98999786376953,1200.199951171875,16.239999771118164,2.190000057220459,15.920000076293945,-0.002220053939880443,0.01553413054735682,0.004487534875805056,0.013987758371837689,0.001714806721676403,-0.0005815419134130835
2014-12-31,90.2699966430664,1183.9000244140625,15.5649995803833,2.1700000762939453,19.200000762939453,0.0031066128150386268,-0.013674074832770782,0.004326710562468091,0.01183892843246509,0.0023992176175915265,-0.0008411185761026494
2015-01-02,91.08000183105469,1186.0,15.734000205993652,2.122999906539917,17.790000915527344,0.008933119176981367,0.0017722065183534792,0.004409198159286188,0.011395028846856467,0.002164231397218062,-0.0006973980001014413
2015-01-05,91.37999725341797,1203.9000244140625,16.179000854492188,2.0390000343322754,19.920000076293945,0.00328834477907132,0.01498000666245465,0.00440435969678647,0.011761792448279193,0.0023697260452122636,0.0007671240267564058
2015-01-06,91.5,1219.300048828125,16.60300064086914,1.9630000591278076,21.1200008392334,0.0013123662030592302,0.01271065639212335,0.0042978518315916776,0.012091029374702439,0.002098366933048962,0.0019377903222684387
2015-01-07,91.88999938964844,1210.5999755859375,16.510000228881836,1.9539999961853027,19.309999465942383,0.004253230589119972,-0.00716087932157311,0.00415577214206226,0.011736849311223393,0.0023341396496826036,0.0025855956833169503
2015-01-08,92.37000274658203,1208.4000244140625,16.35099983215332,2.0160000324249268,17.010000228881836,0.005210077468490509,-0.0018188935745322122,0.004097564521410721,0.011728592462432581,0.0025326192574324754,0.002556397802463463
2015-01-09,91.94000244140625,1216.0,16.38599967956543,1.9709999561309814,17.549999237060547,-0.004666063406662007,0.006269592809968894,0.004150779985580027,0.009666101195136119,0.0021659921935506267,0.0035576047235034067
2015-01-12,91.9800033569336,1232.699951171875,16.53499984741211,1.9119999408721924,19.600000381469727,0.00043498167569568216,0.013640062420648448,0.0038935574922016143,0.01014258482982868,0.0021428264046582978,0.0030809605212725956
2015-01-13,92.30999755859375,1234.300048828125,17.125,1.8899999856948853,20.559999465942383,0.003581252946033692,0.0012972013624871278,0.0038716717102368855,0.010117608791722377,0.0023233868306947966,0.004355000898451668
2015-01-14,92.16000366210938,1234.4000244140625,16.95599937438965,1.8370000123977661,21.479999542236328,-0.0016262148701430995,8.099451778340471e-05,0.003768486635632472,0.010096333779509246,0.0023827707376685306,0.002809687295494326
2015-01-15,92.3499984741211,1264.699951171875,17.072999954223633,1.774999976158142,22.389999389648438,0.0020594534384568565,0.0242498594504341,0.0037631625518329773,0.010908814941541656,0.002278054800010354,0.006602080723814815
2015-01-16,92.5199966430664,1276.9000244140625,17.73900032043457,1.815000057220459,20.950000762939453,0.0018391109574419197,0.009600383272961813,0.003523522191598996,0.010577056029814317,0.0015686539780564092,0.007384898399275648
2015-01-20,93.05000305175781,1294.199951171875,17.94700050354004,1.8070000410079956,19.889999389648438,0.005712214805317757,0.013457421344314642,0.002982793062689347,0.010784888392115097,0.001811040980681053,0.0072326398674616476
2015-01-21,92.9000015258789,1293.699951171875,18.179000854492188,1.8530000448226929,18.850000381469727,-0.0016133536404725687,-0.0003864137138910775,0.003084688676089556,0.010797700007407528,0.0015184689963278729,0.005922932856860205
2015-01-22,94.23999786376953,1300.699951171875,18.34600067138672,1.8960000276565552,16.399999618530273,0.014321034990542054,0.005396251348961029,0.004091044183968394,0.010783545747532647,0.0025252494364700812,0.007178645923913618
2015-01-23,95.0,1292.5999755859375,18.284000396728516,1.8170000314712524,16.65999984741211,0.008032194365244959,-0.00624686858857903,0.0042682222067117505,0.010288243429328601,0.002807461126145526,0.006735848422508936
2015-01-26,94.80000305175781,1279.4000244140625,17.966999053955078,1.8279999494552612,15.520000457763672,-0.002107450148027133,-0.010264437842764765,0.004392028808133457,0.010706085144250237,0.0030633224520090134,0.00508244535723557
2015-01-27,94.0199966430664,1291.699951171875,18.06800079345703,1.8250000476837158,17.219999313354492,-0.00826195156099266,0.009567905338056997,0.004929621976398004,0.010622442010444998,0.0021936291283401795,0.004675229648976426
2015-01-28,94.47000122070312,1285.9000244140625,18.06800079345703,1.7239999771118164,20.440000534057617,0.004774846811117266,-0.004500261174159382,0.004951499653302011,0.01030183509937577,0.002312988514848537,0.004095483395311775
2015-01-29,94.77999877929688,1254.5999755859375,16.757999420166016,1.7510000467300415,18.760000228881836,0.003276066957471415,-0.024642104059361822,0.004954495358095462,0.011580993165918792,0.0028032166976099887,0.0016231735375972513
2015-01-30,94.80000305175781,1278.5,17.191999435424805,1.6749999523162842,20.969999313354492,0.00021103779240393226,0.018870738528237115,0.004869711028863773,0.011784801145452757,0.002618375133004696,0.001085261445377553
2015-02-02,94.5,1276.199951171875,17.235000610351562,1.6729999780654907,19.43000030517578,-0.003169606952816686,-0.0018006415575542159,0.005019591289507429,0.011215421232715309,0.002117503341978835,-5.484103767404982e-05
2015-02-03,93.5999984741211,1259.699951171875,17.30500030517578,1.7799999713897705,17.329999923706055,-0.009569467318275873,-0.013013315577139663,0.0053856058692732115,0.01178393485381847,0.0005893351296194725,-0.00270191472981948
2015-02-04,93.98999786376953,1263.800048828125,17.378999710083008,1.7970000505447388,18.329999923706055,0.004158003722514638,0.003249535378765735,0.0054049714204812485,0.011454651696211323,0.001166470865918193,-0.002338319820553799
2015-02-05,94.69999694824219,1262.0,17.18000030517578,1.815000057220459,16.850000381469727,0.007525597062564856,-0.0014253298741546375,0.005570834732997207,0.01122610218386582,0.00048692707312047334,-0.003020477942865366
2015-02-06,94.69999694824219,1233.9000244140625,16.67799949645996,1.937999963760376,17.290000915527344,0.0,-0.022517859410575658,0.005548228816031647,0.01227883482482597,-0.00031629236340402256,-0.004647577025065028
2015-02-09,94.44999694824219,1240.800048828125,17.054000854492188,1.9479999542236328,18.549999237060547,-0.0026434063298118957,0.005576467523877212,0.005545683633454929,0.012302749543469937,-0.0003698879815824988,-0.00306348648840083
2015-02-10,94.76000213623047,1231.5999755859375,16.85700035095215,1.9910000562667847,17.229999542236328,0.003276840197484233,-0.007442254987160046,0.005404665488137444,0.012387154627207986,0.0007839911942651906,-0.0047645025209225355
2015-02-11,94.98999786376953,1219.0,16.7450008392334,1.9880000352859497,16.959999084472656,0.002424198578913868,-0.010283266746028365,0.0054036274713278425,0.012227666059966384,0.0005489263710448507,-0.005342803078109434
2015-02-12,94.08999633789062,1220.0999755859375,16.777999877929688,1.9859999418258667,15.34000015258789,-0.009519868315758748,0.0009019520901303559,0.00588978049907755,0.012225013286108586,-0.0007306671562781656,-0.0027883974631602157
2015-02-13,94.19999694824219,1226.5,17.277999877929688,2.0209999084472656,14.6899995803833,0.001168417088408813,0.005231782127142109,0.005861124592960447,0.012289826903791008,-0.0006349292266776775,-0.004152293103269716
2015-02-17,94.05999755859375,1208.0999755859375,16.36199951171875,2.1449999809265137,15.800000190734863,-0.0014872986246748715,-0.015115727381669742,0.0058814231796171035,0.01132113653577245,-0.0004666983938634961,-0.005483801685681269
2015-02-18,94.19999694824219,1199.699951171875,16.25,2.065999984741211,15.449999809265137,0.0014872986246747884,-0.006977372496271956,0.005879036253208761,0.011032913709392191,0.00063897820043157,-0.004880207377594498
2015-02-19,94.4000015258789,1207.0999755859375,16.371000289916992,2.11299991607666,15.289999961853027,0.0021209401296892623,0.0061492836610937025,0.005782175452383139,0.010595437453183915,0.00043527184114903247,-0.004590232549361701
2015-02-20,94.25,1204.4000244140625,16.26300048828125,2.132999897003174,14.300000190734863,-0.0015902629873061637,-0.002239230603391369,0.005781718533937665,0.010577506886464081,-0.00047631416383806956,-0.0046716226222853745
2015-02-23,94.56999969482422,1200.300048828125,16.246999740600586,2.059000015258789,14.5600004196167,0.0033894714723176574,-0.0034099716670723044,0.004920831049985374,0.010383885674465337,-0.0001373670166063038,-0.002760833847935039
2015-02-24,94.48999786376953,1196.9000244140625,16.18199920654297,1.9880000352859497,13.6899995803833,-0.0008463116139093573,-0.0028366649341615255,0.004580904579942736,0.010370779018188218,4.234245498395006e-05,-0.0036021470937389133
